id,avatar,avatarLastChangedAt,bonus,bonusLastChangedAt,ended,endedLastChangedAt,exitStepDone,exitStepDoneLastChangedAt,exitSurvey,exitSurveyLastChangedAt,gameID,gameIDLastChangedAt,intro,introLastChangedAt,introDone,introDoneLastChangedAt,lobbyTimerGameID,lobbyTimerGameIDLastChangedAt,lobbyTimerID,lobbyTimerIDLastChangedAt,name,nameLastChangedAt,nameColor,nameColorLastChangedAt,participantID,participantIDLastChangedAt,participantIdentifier,participantIdentifierLastChangedAt,partner,partnerLastChangedAt,replayGameReadyCheck,replayGameReadyCheckLastChangedAt,role,roleLastChangedAt,score,scoreLastChangedAt,src,srcLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt,urlParams,urlParamsLastChangedAt
01JJCQ4ZCC4T8YHJHHKXA0W6FE,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-24T17:57:27.945912863Z,1.920000,2025-01-24T18:19:21.039171823Z,game ended,2025-01-24T18:19:21.092980155Z,true,2025-01-24T18:20:47.280821328Z,"{""age"":""56"",""gender"":""Female"",""strategy"":""Define the left and right sides of the images, and reuse when they appear."",""enjoy"":""Yes, they were very good at describing. Quick, too."",""feedback"":""No problem encountered. Fun."",""education"":""high-school""}",2025-01-24T18:20:47.290293798Z,01JJCNV28XMQCMTW7MGRCVZPPN,2025-01-24T17:54:46.307508078Z,2,2025-01-24T17:54:48.391031567Z,true,2025-01-24T17:57:27.783491367Z,01JJCNV28XMQCMTW7MGRCVZPPN,2025-01-24T17:57:27.805867769Z,01JJCQCCKVV4NKRPVKRXYGSY6Q,2025-01-24T17:57:27.805867769Z,Repi,2025-01-24T17:57:27.945912863Z,#29828D,2025-01-24T17:57:27.945912863Z,01JJCQ4YRTDCJQ2GE3KSEW1PGR,2025-01-24T17:53:24.87615265Z,67730ee146bd32351feb6b3e,2025-01-24T17:53:24.87615265Z,01JJCQA2M39H192J9KV1PNP774,2025-01-24T17:57:27.945912863Z,,,director,2025-01-24T18:19:02.887435991Z,1.920000,2025-01-24T18:19:21.039171823Z,/avatars/blue.png,2025-01-24T17:57:27.945912863Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T17:53:24.881476205Z,full-comp-between,2025-01-24T17:53:24.881476205Z,"{""participantKey"":""67730ee146bd32351feb6b3e"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793d3679c78a20eb985f45e""}",2025-01-24T17:53:25.224315203Z
01JJCRFASTEKMD6JAGF794F1BG,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-24T18:24:42.606380543Z,0,2025-01-24T18:24:42.606380543Z,game ended,2025-01-24T18:30:15.700185342Z,true,2025-01-24T18:31:58.381785393Z,"{""age"":""20"",""gender"":""female"",""strategy"":"""",""enjoy"":""I did not.\nThe shapes were not aligning to any form or figure"",""feedback"":""The shapes were not matching at all\n"",""education"":""bachelor""}",2025-01-24T18:31:58.369171498Z,01JJCNV73RH40D5S8SGSTJ8SG9,2025-01-24T18:21:40.712005347Z,2,2025-01-24T18:18:53.938048441Z,true,2025-01-24T18:23:02.956603551Z,01JJCNV73RH40D5S8SGSTJ8SG9,2025-01-24T18:23:02.972399874Z,01JJCRV7STGSP44P3T695AP5K2,2025-01-24T18:23:02.972399874Z,Minu,2025-01-24T18:24:42.606380543Z,#444EA1,2025-01-24T18:24:42.606380543Z,01JJCRF7FXP8N4R7QE8213A480,2025-01-24T18:16:32.826563234Z,6788e7f543a9edbe45b71041,2025-01-24T18:16:32.826563234Z,01JJCQFNDCF518VMJM3FD5TXEK,2025-01-24T18:24:42.606380543Z,,,director,2025-01-24T18:29:12.388742328Z,0,2025-01-24T18:24:42.606380543Z,/avatars/red.png,2025-01-24T18:24:42.606380543Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T18:16:32.842790198Z,full-comp-between,2025-01-24T18:16:32.842790198Z,"{""participantKey"":""6788e7f543a9edbe45b71041"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793d8cbd6e54b96f7e9dfca""}",2025-01-24T18:16:33.429913613Z
01JJCQ2PBHGKADGJTG5MNW2638,,,,,no more games,2025-01-24T20:41:11.465588446Z,,,,,null,2025-01-24T20:41:11.465588446Z,2,2025-01-24T17:53:48.039193191Z,,,,,,,,,,,01JJCQ2MTK0F3SAANMDPKXY7TG,2025-01-24T17:52:10.097686509Z,679004e02ab6e8728a5b76dd,2025-01-24T17:52:10.097686509Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T17:52:10.103651862Z,full-comp-between,2025-01-24T17:52:10.103651862Z,"{""participantKey"":""679004e02ab6e8728a5b76dd"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793d3248cb84a934ceef544""}",2025-01-24T17:52:10.852672082Z
01JJCQ7023W17W0E8JSS4J3JQX,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-24T18:03:49.580520199Z,0,2025-01-24T18:03:49.580520199Z,game ended,2025-01-24T18:09:09.596743617Z,true,2025-01-24T18:01:27.03206696Z,"{""gamefailed"":""nogame""}",2025-01-24T18:01:26.953036545Z,01JJCNV3Q3B5W2DW4B9WFGAD59,2025-01-24T18:03:39.374747554Z,2,2025-01-24T17:56:01.168566167Z,true,2025-01-24T17:58:03.517920797Z,01JJCNV38ZRGGPSFZGNDC3YV04,2025-01-24T17:58:03.525041491Z,01JJCQDFG2427SAEYK64HYCWA1,2025-01-24T17:58:03.525041491Z,Repi,2025-01-24T18:03:49.580520199Z,#29828D,2025-01-24T18:03:49.580520199Z,01JJCQ6ZQ1369SAQTGS6XNCNY4,2025-01-24T17:54:31.107063364Z,6748a63d679deb8bd2e9cafb,2025-01-24T17:54:31.107063364Z,01JJCQEB5DZDYBA75FHWYBSKE7,2025-01-24T18:03:49.580520199Z,false,2025-01-24T18:03:40.417149331Z,matcher,2025-01-24T18:08:06.445851189Z,0,2025-01-24T18:03:49.580520199Z,/avatars/blue.png,2025-01-24T18:03:49.580520199Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T17:54:31.111667159Z,full-comp-between,2025-01-24T17:54:31.111667159Z,"{""participantKey"":""6748a63d679deb8bd2e9cafb"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793d38e350b6db2a49693ac""}",2025-01-24T17:54:31.300003497Z
01JJCQJ8BZEK52PZEG02PAT090,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-24T18:06:45.583527312Z,0.870000,2025-01-24T18:31:33.467716519Z,game ended,2025-01-24T18:36:50.507705705Z,true,2025-01-24T18:38:48.901218848Z,"{""age"":""22"",""gender"":""Female"",""strategy"":""my partner described the shapes"",""enjoy"":""yes,was very cooperative"",""feedback"":""none"",""education"":""bachelor""}",2025-01-24T18:38:48.886955275Z,01JJCNV4D2G1PNW5V9YWGY5R0Z,2025-01-24T18:05:43.022310113Z,2,2025-01-24T18:04:06.825538824Z,true,2025-01-24T18:06:45.1906397Z,01JJCNV4D2G1PNW5V9YWGY5R0Z,2025-01-24T18:06:45.223391824Z,01JJCQXCZ5RD3V1TNYH04224K7,2025-01-24T18:06:45.223391824Z,Minu,2025-01-24T18:06:45.583527312Z,#444EA1,2025-01-24T18:06:45.583527312Z,01JJCQJ6R7Z7Z2SG45DYEBY4ZN,2025-01-24T18:00:40.063224099Z,679242262a01659b917681d8,2025-01-24T18:00:40.063224099Z,01JJCQJ1TAQ3W7CMZF13BSD338,2025-01-24T18:06:45.583527312Z,,,matcher,2025-01-24T18:35:47.163214171Z,0.870000,2025-01-24T18:31:33.467716519Z,/avatars/red.png,2025-01-24T18:06:45.583527312Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T18:00:40.06881949Z,full-comp-between,2025-01-24T18:00:40.06881949Z,"{""participantKey"":""679242262a01659b917681d8"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793d4e1e0d045d05e49c060""}",2025-01-24T18:00:41.055915759Z
01JJCR3D3QJKWZTV9469BQHD0F,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-24T18:21:41.547871444Z,0,2025-01-24T18:21:41.547871444Z,game ended,2025-01-24T18:27:12.941975093Z,true,2025-01-24T18:28:36.996416657Z,"{""age"":""18"",""gender"":""female"",""strategy"":""I feel like i did pretty well"",""enjoy"":""They did not communicate back and forth"",""feedback"":""Just did not have anyone to play with..."",""education"":""high-school""}",2025-01-24T18:28:36.98327611Z,01JJCNV6TK4KW3QH1W5ZBAEYVC,2025-01-24T18:21:15.057814726Z,2,2025-01-24T18:11:22.912741952Z,true,2025-01-24T18:21:40.686102198Z,01JJCNV6TK4KW3QH1W5ZBAEYVC,2025-01-24T18:21:40.726316134Z,01JJCRRQFKKN332WX9G63ESFYF,2025-01-24T18:21:40.726316134Z,Minu,2025-01-24T18:21:41.547871444Z,#444EA1,2025-01-24T18:21:41.547871444Z,01JJCR3CX2WPF4PK7492EWAF1P,2025-01-24T18:10:01.975686516Z,6785e704737e7dceb787865b,2025-01-24T18:10:01.975686516Z,01JJCQPB96B5HWCK01ZCW1EKXG,2025-01-24T18:21:41.547871444Z,,,director,2025-01-24T18:26:09.626777974Z,0,2025-01-24T18:21:41.547871444Z,/avatars/red.png,2025-01-24T18:21:41.547871444Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T18:10:01.98657815Z,full-comp-between,2025-01-24T18:10:01.98657815Z,"{""participantKey"":""6785e704737e7dceb787865b"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793d763202ec5fa02aaf10c""}",2025-01-24T18:10:02.099014986Z
01JJCYQR8STQ9CM2GPNKFN61RA,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-24T20:08:15.253813434Z,1.890000,2025-01-24T20:35:28.412503751Z,game ended,2025-01-24T20:35:28.595660613Z,true,2025-01-24T20:37:54.736767101Z,"{""age"":""65"",""gender"":""F"",""strategy"":""Described the shapes as though they represented something (alien with pointy ears) or most obvious feature (rectangular hole)"",""enjoy"":""yes. We quickly came up with simple descriptions that we both used"",""feedback"":""my partner didn't start participating until the 2nd trial on the 1st round"",""education"":""master""}",2025-01-24T20:37:54.69757337Z,01JJCYKQKA57Q9B5FJT20YWS5N,2025-01-24T20:07:00.589055271Z,2,2025-01-24T20:07:46.304942621Z,true,2025-01-24T20:08:13.66065952Z,01JJCYKQKA57Q9B5FJT20YWS5N,2025-01-24T20:08:13.754035853Z,01JJCYVTNPM8FF01Z2G9DDM448,2025-01-24T20:08:13.754035853Z,Repi,2025-01-24T20:08:15.253813434Z,#29828D,2025-01-24T20:08:15.253813434Z,01JJCYQQY6ZFZP3QET111J39EP,2025-01-24T20:06:00.217618299Z,62dc177e02f82aabb20aebc2,2025-01-24T20:06:00.217618299Z,01JJCYRDK1G40MQ3FRMYNSH2R3,2025-01-24T20:08:15.253813434Z,,,director,2025-01-24T20:35:14.178150233Z,1.890000,2025-01-24T20:35:28.412503751Z,/avatars/blue.png,2025-01-24T20:08:15.253813434Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T20:06:00.257389155Z,full-comp-between,2025-01-24T20:06:00.257389155Z,"{""participantKey"":""62dc177e02f82aabb20aebc2"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793f296bbabb983be2577c1""}",2025-01-24T20:06:00.453418968Z
01JJCQD7G6PDTVS688A352ER2Z,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-24T18:07:42.732472144Z,1.740000,2025-01-24T18:31:42.662070442Z,game ended,2025-01-24T18:31:42.737423649Z,true,2025-01-24T18:33:56.347745087Z,"{""age"":""24"",""gender"":""female"",""strategy"":""by using how the top or buttom looks like "",""enjoy"":""yes because he or she was brilliant"",""feedback"":""no "",""education"":""bachelor""}",2025-01-24T18:33:56.332206403Z,01JJCNV4QD22VWY1TTAK852RJ1,2025-01-24T18:06:45.21442586Z,2,2025-01-24T18:06:14.051316701Z,true,2025-01-24T18:07:33.937269088Z,01JJCNV4QD22VWY1TTAK852RJ1,2025-01-24T18:07:33.957078633Z,01JJCQYWJ3TQTVXEKQ96XV9YR6,2025-01-24T18:07:33.957078633Z,Repi,2025-01-24T18:07:42.732472144Z,#29828D,2025-01-24T18:07:42.732472144Z,01JJCQD61SA0RHX6M5CCYHT9XY,2025-01-24T17:57:55.334469418Z,676842360b5bf9820e27bcef,2025-01-24T17:57:55.334469418Z,01JJCQN4PV3GK42QB2ZCJFQF25,2025-01-24T18:07:42.732472144Z,,,director,2025-01-24T18:31:26.179771167Z,1.740000,2025-01-24T18:31:42.662070442Z,/avatars/blue.png,2025-01-24T18:07:42.732472144Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T17:57:55.341356006Z,full-comp-between,2025-01-24T17:57:55.341356006Z,"{""participantKey"":""676842360b5bf9820e27bcef"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793d45fd5c72ea4b1d6d1a9""}",2025-01-24T17:57:56.070915312Z
01JJCQM3PRSM8CNT5XZ6R7N4AX,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-24T18:13:29.355198471Z,0,2025-01-24T18:13:29.355198471Z,game ended,2025-01-24T18:18:56.120111023Z,true,2025-01-24T18:11:07.601759738Z,"{""gamefailed"":""nogame""}",2025-01-24T18:11:07.595184178Z,01JJCNV67MMSSCANRVXZ22QEGZ,2025-01-24T18:12:47.07051146Z,2,2025-01-24T18:04:47.430262674Z,true,2025-01-24T18:07:48.307525848Z,01JJCNV51TC4MHW60GHZVCFGYX,2025-01-24T18:07:49.835651377Z,01JJCQZC29632Q1PHPP3G07HCG,2025-01-24T18:07:49.835651377Z,Repi,2025-01-24T18:13:29.355198471Z,#29828D,2025-01-24T18:13:29.355198471Z,01JJCQM3EFMGH1HAJJDTF19KFP,2025-01-24T18:01:40.824338668Z,672fca5028f9a30806ac735a,2025-01-24T18:01:40.824338668Z,01JJCQQVHTPJDY75587JGKSZ19,2025-01-24T18:13:29.355198471Z,false,2025-01-24T18:12:49.405474042Z,matcher,2025-01-24T18:17:52.901384937Z,0,2025-01-24T18:13:29.355198471Z,/avatars/blue.png,2025-01-24T18:13:29.355198471Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T18:01:40.833300739Z,full-comp-between,2025-01-24T18:01:40.833300739Z,"{""participantKey"":""672fca5028f9a30806ac735a"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793d55951a836b7375ff9a2""}",2025-01-24T18:01:41.002237132Z
01JJCZ0JH31WJSJ9A1V40AY3M8,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-24T20:41:14.398805504Z,0,2025-01-24T20:41:14.398805504Z,game ended,2025-01-24T20:47:30.289353359Z,true,2025-01-24T20:23:06.668707727Z,"{""gamefailed"":""nogame""}",2025-01-24T20:23:06.635553947Z,01JJCYM41HT98NGYQMHZ2RSMTB,2025-01-24T20:26:53.252446045Z,2,2025-01-24T20:15:29.014404608Z,true,2025-01-24T20:18:51.803224976Z,01JJCYKVRN4XFSVYS1X6Y2FEEK,2025-01-24T20:19:16.402151921Z,01JJCZG1SC2T9KWHBSDYG1N12D,2025-01-24T20:19:16.402151921Z,Repi,2025-01-24T20:41:14.398805504Z,#29828D,2025-01-24T20:41:14.398805504Z,01JJCZ040HEE3175Q639PX5KPG,2025-01-24T20:10:49.25110126Z,6792b6471c254ba88bc8db34,2025-01-24T20:10:49.25110126Z,01JJD03NJQDMHVSRH93QH5723J,2025-01-24T20:41:14.398805504Z,false,2025-01-24T20:27:03.578891304Z,matcher,2025-01-24T20:46:26.362438528Z,0,2025-01-24T20:41:14.398805504Z,/avatars/blue.png,2025-01-24T20:41:14.398805504Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T20:11:06.576166631Z,full-comp-between,2025-01-24T20:11:06.576166631Z,"{""participantKey"":""6792b6471c254ba88bc8db34"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793f2b054c1d2d994155673""}",2025-01-24T20:11:06.851939454Z
01JJCYP309XG658XDN7G4K10N1,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-24T20:06:55.987364442Z,1.500000,2025-01-24T20:42:55.531543261Z,game ended,2025-01-24T20:42:55.726434623Z,true,2025-01-24T20:43:21.488437054Z,"{""age"":""31"",""gender"":""Female"",""strategy"":""Cooperation"",""enjoy"":""Yes, they were nice"",""feedback"":""Slow"",""education"":""high-school""}",2025-01-24T20:43:21.390191497Z,01JJCNV7CQ5HZ4R38M0BHWBWDD,2025-01-24T20:05:05.707995146Z,2,2025-01-24T20:05:10.185848563Z,true,2025-01-24T20:06:27.828619402Z,01JJCNV7CQ5HZ4R38M0BHWBWDD,2025-01-24T20:06:27.863512359Z,01JJCYRK8K6CFHYKX2G2P1M7AB,2025-01-24T20:06:27.863512359Z,Minu,2025-01-24T20:06:55.987364442Z,#444EA1,2025-01-24T20:06:55.987364442Z,01JJCYP2MF5SFR5RR5KGM5YW9S,2025-01-24T20:05:05.673390195Z,5fa562e3b58abe00096ee2d4,2025-01-24T20:05:05.673390195Z,01JJCYNBHFHBDA4Z2A2SYS5P3C,2025-01-24T20:06:55.987364442Z,,,matcher,2025-01-24T20:42:34.058239593Z,1.500000,2025-01-24T20:42:55.531543261Z,/avatars/red.png,2025-01-24T20:06:55.987364442Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T20:05:05.707995146Z,full-comp-between,2025-01-24T20:05:05.707995146Z,"{""participantKey"":""5fa562e3b58abe00096ee2d4"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793f243dd541eb9ff257800""}",2025-01-24T20:05:06.034887613Z
01JJCYSV7MW6171SHM58HRW4KF,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-24T20:17:09.401321354Z,1.800000,2025-01-24T20:43:23.699399262Z,game ended,2025-01-24T20:43:23.879249856Z,true,2025-01-24T20:44:31.757870091Z,"{""age"":""46"",""gender"":""Male"",""strategy"":""Getting on same page with descriptions with other player"",""enjoy"":""Yes but a little repetative towards end. Maybe 2 rounds?"",""feedback"":"""",""education"":""high-school""}",2025-01-24T20:44:31.721463416Z,01JJCYKTYV7RKFYVEA40YG6SC3,2025-01-24T20:14:30.487730777Z,2,2025-01-24T20:08:00.430070361Z,true,2025-01-24T20:17:07.169148391Z,01JJCYKTYV7RKFYVEA40YG6SC3,2025-01-24T20:17:07.260513214Z,01JJCZC3NRZW3JVZ7JVV4T2XT5,2025-01-24T20:17:07.260513214Z,Minu,2025-01-24T20:17:09.401321354Z,#444EA1,2025-01-24T20:17:09.401321354Z,01JJCYSEP3EQVPH7489X1QY51F,2025-01-24T20:07:08.788314646Z,677c7532212012f1f06bf0f7,2025-01-24T20:07:08.788314646Z,01JJCYS35ZMFP1MT4551YVVCR5,2025-01-24T20:17:09.401321354Z,,,matcher,2025-01-24T20:43:09.894381075Z,1.800000,2025-01-24T20:43:23.699399262Z,/avatars/red.png,2025-01-24T20:17:09.401321354Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T20:07:28.044146992Z,full-comp-between,2025-01-24T20:07:28.044146992Z,"{""participantKey"":""677c7532212012f1f06bf0f7"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793f2bffbf76d92bab7ca09""}",2025-01-24T20:07:28.296857952Z
01JJCQ0D4DQW6XS1B6BQVZD3N4,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-24T17:53:39.275504903Z,1.680000,2025-01-24T18:27:39.529607047Z,game ended,2025-01-24T18:27:39.598141008Z,true,2025-01-24T18:28:34.141364512Z,"{""age"":""23"",""gender"":""female"",""strategy"":""demanding"",""enjoy"":""yes"",""feedback"":""no"",""education"":""master""}",2025-01-24T18:28:34.128396393Z,01JJCNV0ZHF4EPQFT6D95FJRN6,2025-01-24T17:51:37.190178007Z,2,2025-01-24T17:51:09.832320826Z,true,2025-01-24T17:53:39.155347358Z,01JJCNV0ZHF4EPQFT6D95FJRN6,2025-01-24T17:53:39.17380033Z,01JJCQ5DB3XXCH9P8N018FDZ7P,2025-01-24T17:53:39.17380033Z,Minu,2025-01-24T17:53:39.275504903Z,#444EA1,2025-01-24T17:53:39.275504903Z,01JJCQ0BBBEQRMJC3KXSG63ZRK,2025-01-24T17:50:55.117408753Z,675fca06154f436d1111cbe0,2025-01-24T17:50:55.117408753Z,01JJCPV0R187WSV116Q0PSARTE,2025-01-24T17:53:39.275504903Z,,,matcher,2025-01-24T18:27:19.498471361Z,1.680000,2025-01-24T18:27:39.529607047Z,/avatars/red.png,2025-01-24T17:53:39.275504903Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T17:50:55.121961873Z,full-comp-between,2025-01-24T17:50:55.121961873Z,"{""participantKey"":""675fca06154f436d1111cbe0"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793d2c9107e358fb6f7ec1a""}",2025-01-24T17:50:55.490720319Z
01JJCQ46P0WKC9432GBQY6ERH4,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-24T18:03:39.59570916Z,1.110000,2025-01-24T18:33:21.551362515Z,game ended,2025-01-24T18:33:21.63141089Z,true,2025-01-24T18:35:05.396969657Z,"{""age"":""28"",""gender"":""Male"",""strategy"":""tricky"",""enjoy"":""it was enjoyable "",""feedback"":""it was tricky to name the shapes"",""education"":""master""}",2025-01-24T18:35:05.382956889Z,01JJCNV38ZRGGPSFZGNDC3YV04,2025-01-24T17:57:27.799453498Z,2,2025-01-24T17:53:14.498627163Z,true,2025-01-24T18:03:39.35275162Z,01JJCNV38ZRGGPSFZGNDC3YV04,2025-01-24T18:03:39.382733738Z,01JJCQQQFN9QY53QR1KV60GE0F,2025-01-24T18:03:39.382733738Z,Repi,2025-01-24T18:03:39.59570916Z,#29828D,2025-01-24T18:03:39.59570916Z,01JJCQ45BEQ58QA53PW68GWB5M,2025-01-24T17:52:59.584747263Z,67936ccf6d317c13c9c8df40,2025-01-24T17:52:59.584747263Z,01JJCQAS9FR761ENGPCYB6DDCG,2025-01-24T18:03:39.59570916Z,,,director,2025-01-24T18:33:05.578841603Z,1.110000,2025-01-24T18:33:21.551362515Z,/avatars/blue.png,2025-01-24T18:03:39.59570916Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T17:52:59.589560551Z,full-comp-between,2025-01-24T17:52:59.589560551Z,"{""participantKey"":""67936ccf6d317c13c9c8df40"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793d33b47a3857508d21662""}",2025-01-24T17:53:00.179822692Z
01JJCRJXDEF33CJZ7CTGD9Q3PH,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-24T18:21:15.865489813Z,1.710000,2025-01-24T18:54:33.460230349Z,game ended,2025-01-24T18:54:33.53232094Z,true,2025-01-24T18:55:17.884341989Z,"{""age"":""25"",""gender"":""Male"",""strategy"":""We used the top shape as hint"",""enjoy"":""Yes."",""feedback"":"""",""education"":""master""}",2025-01-24T18:55:18.19642087Z,01JJCNV6GW5DRX5EM3YNX2SXSZ,2025-01-24T18:18:30.208807886Z,2,2025-01-24T18:19:48.46194814Z,true,2025-01-24T18:21:15.03204142Z,01JJCNV6GW5DRX5EM3YNX2SXSZ,2025-01-24T18:21:15.0720381Z,01JJCRQYDXKX82QWFCGHM67BKH,2025-01-24T18:21:15.0720381Z,Minu,2025-01-24T18:21:15.865489813Z,#444EA1,2025-01-24T18:21:15.865489813Z,01JJCRJTN2WNV3PC17SDWCXVHG,2025-01-24T18:18:30.19019557Z,6793703afcd976a416428537,2025-01-24T18:18:30.19019557Z,01JJCQ0E0Q9WRVTH0SCJXHNE74,2025-01-24T18:21:15.865489813Z,,,matcher,2025-01-24T18:53:44.373180676Z,1.710000,2025-01-24T18:54:33.460230349Z,/avatars/red.png,2025-01-24T18:21:15.865489813Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T18:18:30.208807886Z,full-comp-between,2025-01-24T18:18:30.208807886Z,"{""participantKey"":""6793703afcd976a416428537"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793d955a85663edc756da4e""}",2025-01-24T18:18:31.0369721Z
